gene_id	gene_symbol	description	category	log2FoldChange	pvalue	padj	significant
MMAR_RS06670	MMAR_RS06670	ferritin-like fold-containing protein	General	0.1722	8.6111e-01	9.8175e-01	NO
MMAR_RS04035	regX	two-component sensory transduction protein RegX	General	0.1531	8.6179e-01	9.8193e-01	NO
MMAR_RS07470	hisN	histidinol-phosphatase	General	-0.4960	8.6186e-01	9.8193e-01	NO
MMAR_RS09710	MMAR_RS09710	class I SAM-dependent DNA methyltransferase	General	-0.5256	8.6153e-01	9.8193e-01	NO
MMAR_RS06115	pstS	phosphate ABC transporter substrate-binding protein PstS	General	-0.4964	8.6213e-01	9.8201e-01	NO
MMAR_RS12095	MMAR_RS12095	HdeD family acid-resistance protein	General	0.1153	8.6249e-01	9.8220e-01	NO
MMAR_RS17210	MMAR_RS17210	alpha/beta fold hydrolase	General	-0.4095	8.6297e-01	9.8252e-01	NO
MMAR_RS30990	MMAR_RS30990	PE family protein	General	0.4836	8.6454e-01	9.8371e-01	NO
MMAR_RS22980	MMAR_RS22980	poly-gamma-glutamate hydrolase family protein	General	0.4836	8.6454e-01	9.8371e-01	NO
MMAR_RS24780	MMAR_RS24780	PE-PPE domain-containing protein	General	0.1392	8.6461e-01	9.8371e-01	NO
MMAR_RS11370	MMAR_RS11370	Rv1476 family membrane protein	General	0.5302	8.6531e-01	9.8428e-01	NO
MMAR_RS22635	MMAR_RS22635	tyrosine-protein kinase domain-containing protein	General	0.4680	8.6576e-01	9.8457e-01	NO
MMAR_RS02105	MMAR_RS02105	alpha/beta hydrolase	General	0.4745	8.6624e-01	9.8466e-01	NO
MMAR_RS20690	cysD	sulfate adenylyltransferase subunit CysD	General	0.4745	8.6624e-01	9.8466e-01	NO
MMAR_RS26250	recR	recombination mediator RecR	General	0.5453	8.6645e-01	9.8468e-01	NO
MMAR_RS25190	MMAR_RS25190	acetaldehyde dehydrogenase (acetylating)	General	-0.1321	8.6717e-01	9.8526e-01	NO
MMAR_RS25480	cysS	cysteine--tRNA ligase	General	0.1368	8.6763e-01	9.8556e-01	NO
MMAR_RS05500	MMAR_RS05500	DUF2510 domain-containing protein	General	-0.0411	8.6813e-01	9.8590e-01	NO
MMAR_RS28455	MMAR_RS28455	hypothetical protein	General	-0.1375	8.6941e-01	9.8714e-01	NO
MMAR_RS00245	MMAR_RS00245	DUF4226 domain-containing protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS00265	MMAR_RS00265	DUF5631 domain-containing protein	General	0.4916	8.7096e-01	9.8819e-01	NO
MMAR_RS00870	MMAR_RS00870	MlaE family ABC transporter permease	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS01420	rpsR	30S ribosomal protein S18	General	-0.5092	8.7550e-01	9.8819e-01	NO
MMAR_RS01485	MMAR_RS01485	SDR family NAD(P)-dependent oxidoreductase	General	0.3886	8.8009e-01	9.8819e-01	NO
MMAR_RS01605	MMAR_RS01605	maltokinase N-terminal cap-like domain-containing protein	General	-0.1819	8.7534e-01	9.8819e-01	NO
MMAR_RS01910	MMAR_RS01910	FAD-binding oxidoreductase	General	0.4502	8.7264e-01	9.8819e-01	NO
MMAR_RS02210	MMAR_RS02210	NYN domain-containing protein	General	-0.1024	8.7689e-01	9.8819e-01	NO
MMAR_RS02345	MMAR_RS02345	MmpA family trehalose lipid delivery protein	General	0.4656	8.7296e-01	9.8819e-01	NO
MMAR_RS02555	MMAR_RS02555	sirohydrochlorin chelatase	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS03545	thiS	sulfur carrier protein ThiS	General	0.4682	8.8055e-01	9.8819e-01	NO
MMAR_RS04430	MMAR_RS04430	DUF3592 domain-containing protein	General	-0.4201	8.8032e-01	9.8819e-01	NO
MMAR_RS04505	MMAR_RS04505	flavin-containing monooxygenase	General	0.1071	8.7832e-01	9.8819e-01	NO
MMAR_RS05340	MMAR_RS05340	MFS transporter	General	-0.4643	8.7728e-01	9.8819e-01	NO
MMAR_RS05445	MMAR_RS05445	type VII secretion protein EccC	General	0.3886	8.8009e-01	9.8819e-01	NO
MMAR_RS05515	MMAR_RS05515	rhomboid-like protein	General	-0.4629	8.7843e-01	9.8819e-01	NO
MMAR_RS06290	MMAR_RS06290	cation diffusion facilitator family transporter	General	-0.0988	8.7424e-01	9.8819e-01	NO
MMAR_RS06580	espB	EspB family ESX-1 secretion system-associated protein	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS07815	MMAR_RS07815	PucR family transcriptional regulator	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS07935	MMAR_RS07935	PucR family transcriptional regulator	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS08735	MMAR_RS08735	LppX_LprAFG lipoprotein	General	-0.4777	8.8238e-01	9.8819e-01	NO
MMAR_RS09035	MMAR_RS09035	MPT63 family protein	General	0.1388	8.7779e-01	9.8819e-01	NO
MMAR_RS10395	pgsA	phosphatidylinositol phosphate synthase	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS12480	recN	DNA repair protein RecN	General	0.5076	8.7075e-01	9.8819e-01	NO
MMAR_RS13250	MMAR_RS13250	PE family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS13705	MMAR_RS13705	TfoX/Sxy family protein	General	0.4502	8.7264e-01	9.8819e-01	NO
MMAR_RS13925	MMAR_RS13925	MTH1187 family thiamine-binding protein	General	0.4300	8.8170e-01	9.8819e-01	NO
MMAR_RS14480	MMAR_RS14480	hypothetical protein	General	-0.1064	8.7728e-01	9.8819e-01	NO
MMAR_RS14975	MMAR_RS14975	OsmC family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS15255	MMAR_RS15255	phosphoinositide-specific phospholipase C-related protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS15560	MMAR_RS15560	DUF5703 family protein	General	0.1422	8.7596e-01	9.8819e-01	NO
MMAR_RS16135	MMAR_RS16135	DEDD exonuclease domain-containing protein	General	0.1422	8.7596e-01	9.8819e-01	NO
MMAR_RS16220	MMAR_RS16220	adenosylcobinamide-GDP ribazoletransferase	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS16415	MMAR_RS16415	PaaI family thioesterase	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS31190	MMAR_RS31190	excalibur calcium-binding domain-containing protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS17035	MMAR_RS17035	hypothetical protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS17105	MMAR_RS17105	ClpX C4-type zinc finger protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS17145	MMAR_RS17145	DUF5685 family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS17225	MMAR_RS17225	DUF190 domain-containing protein	General	0.4287	8.7979e-01	9.8819e-01	NO
MMAR_RS17565	MMAR_RS17565	MBL fold metallo-hydrolase	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS18405	MMAR_RS18405	thioesterase II family protein	General	-0.4239	8.7966e-01	9.8819e-01	NO
MMAR_RS19215	MMAR_RS19215	carboxyl transferase domain-containing protein	General	0.3886	8.8009e-01	9.8819e-01	NO
MMAR_RS19235	MMAR_RS19235	SACE_7040 family transcriptional regulator	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS19360	MMAR_RS19360	DUF7427 family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS19420	MMAR_RS19420	hypothetical protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS27930	MMAR_RS27930	BRO family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS20090	MMAR_RS20090	enoyl-CoA hydratase/isomerase family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS20245	MMAR_RS20245	MlaE family ABC transporter permease	General	-0.0934	8.7492e-01	9.8819e-01	NO
MMAR_RS20770	MMAR_RS20770	PE family protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS31045	MMAR_RS31045	Lrp/AsnC family transcriptional regulator	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS20915	MMAR_RS20915	amidase	General	0.5076	8.7075e-01	9.8819e-01	NO
MMAR_RS21220	MMAR_RS21220	MarR family winged helix-turn-helix transcriptional regulator	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS22005	MMAR_RS22005	alpha/beta hydrolase	General	0.0958	8.8046e-01	9.8819e-01	NO
MMAR_RS22165	MMAR_RS22165	GMC family oxidoreductase	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS22450	MMAR_RS22450	TatD family hydrolase	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS22620	MMAR_RS22620	class I SAM-dependent methyltransferase	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS31345	MMAR_RS31345	PE family protein	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS22945	pstC	phosphate ABC transporter permease subunit PstC	General	-0.4172	8.7909e-01	9.8819e-01	NO
MMAR_RS23645	MMAR_RS23645	cytochrome P450	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS23710	MMAR_RS23710	ferredoxin	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS23800	MMAR_RS23800	acyl-CoA dehydrogenase family protein	General	0.4062	8.7926e-01	9.8819e-01	NO
MMAR_RS24160	MMAR_RS24160	amidohydrolase family protein	General	0.4502	8.7264e-01	9.8819e-01	NO
MMAR_RS25125	MMAR_RS25125	TIGR03619 family F420-dependent LLM class oxidoreductase	General	-0.4376	8.8467e-01	9.8819e-01	NO
MMAR_RS25855	MMAR_RS25855	ABC transporter permease	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS25980	MMAR_RS25980	hypothetical protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS26960	MMAR_RS26960	decaprenyl-phosphate phosphoribosyltransferase	General	0.3886	8.8009e-01	9.8819e-01	NO
MMAR_RS27035	MMAR_RS27035	DUF2834 domain-containing protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS27110	MMAR_RS27110	hypothetical protein	General	-0.1197	8.8163e-01	9.8819e-01	NO
MMAR_RS27120	MMAR_RS27120	hypothetical protein	General	0.3286	8.8458e-01	9.8819e-01	NO
MMAR_RS27215	MMAR_RS27215	YbaB/EbfC family nucleoid-associated protein	General	0.3886	8.8009e-01	9.8819e-01	NO
MMAR_RS27230	MMAR_RS27230	EspA/EspE family type VII secretion system effector	General	0.4325	8.8157e-01	9.8819e-01	NO
MMAR_RS27505	MMAR_RS27505	N-acetylmuramoyl-L-alanine amidase	General	-0.2329	8.8403e-01	9.8819e-01	NO
MMAR_RS03480	MMAR_RS03480	AMP-binding protein	General	0.2347	8.8526e-01	9.8863e-01	NO
MMAR_RS03635	MMAR_RS03635	STAS domain-containing protein	General	-0.4286	8.8675e-01	9.8962e-01	NO
MMAR_RS16510	MMAR_RS16510	cobalamin biosynthesis protein	General	0.3970	8.8673e-01	9.8962e-01	NO
MMAR_RS17310	MMAR_RS17310	haloalkane dehalogenase	General	0.3970	8.8673e-01	9.8962e-01	NO
MMAR_RS25255	MMAR_RS25255	nitroreductase family deazaflavin-dependent oxidoreductase	General	-0.1275	8.8718e-01	9.8988e-01	NO
MMAR_RS22760	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	General	0.4831	8.8806e-01	9.9064e-01	NO
MMAR_RS08945	lepB	signal peptidase I	General	-0.1035	8.8831e-01	9.9069e-01	NO
MMAR_RS14780	MMAR_RS14780	LuxR C-terminal-related transcriptional regulator	General	0.3957	8.8866e-01	9.9086e-01	NO
MMAR_RS03555	MMAR_RS03555	SGNH/GDSL hydrolase family protein	General	0.3975	8.8940e-01	9.9109e-01	NO
MMAR_RS12145	MMAR_RS12145	ribonuclease FAU-1 family protein	General	0.3946	8.8946e-01	9.9109e-01	NO
MMAR_RS13570	MMAR_RS13570	urease subunit gamma	General	0.3946	8.8946e-01	9.9109e-01	NO
MMAR_RS03445	MMAR_RS03445	DUF3054 domain-containing protein	General	0.3483	8.9130e-01	9.9114e-01	NO
MMAR_RS07520	MMAR_RS07520	pyridoxamine 5'-phosphate oxidase family protein	General	0.1546	8.9006e-01	9.9114e-01	NO
MMAR_RS10795	MMAR_RS10795	hypothetical protein	General	-0.1124	8.9089e-01	9.9114e-01	NO
MMAR_RS16485	MMAR_RS16485	Nif3-like dinuclear metal center hexameric protein	General	0.3483	8.9130e-01	9.9114e-01	NO
MMAR_RS16710	MMAR_RS16710	MBL fold metallo-hydrolase	General	0.3709	8.9092e-01	9.9114e-01	NO
MMAR_RS17340	MMAR_RS17340	universal stress protein	General	0.3483	8.9130e-01	9.9114e-01	NO
MMAR_RS18190	MMAR_RS18190	deoxyguanosinetriphosphate triphosphohydrolase	General	0.3727	8.9151e-01	9.9114e-01	NO
MMAR_RS18485	hemW	radical SAM family heme chaperone HemW	General	0.3727	8.9151e-01	9.9114e-01	NO
MMAR_RS23850	MMAR_RS23850	enoyl-CoA hydratase/isomerase family protein	General	0.4262	8.9086e-01	9.9114e-01	NO
MMAR_RS26210	MMAR_RS26210	ABC transporter ATP-binding protein	General	-0.1616	8.9124e-01	9.9114e-01	NO
MMAR_RS11245	MMAR_RS11245	Rv1453 family transcriptional regulator	General	-0.1638	8.9200e-01	9.9147e-01	NO
MMAR_RS14970	MMAR_RS14970	acyl-CoA dehydrogenase family protein	General	-0.3739	8.9247e-01	9.9177e-01	NO
MMAR_RS11235	MMAR_RS11235	FAD-dependent oxidoreductase	General	0.3878	8.9279e-01	9.9189e-01	NO
MMAR_RS02325	MMAR_RS02325	crotonase/enoyl-CoA hydratase family protein	General	0.3429	8.9502e-01	9.9241e-01	NO
MMAR_RS10355	MMAR_RS10355	hypothetical protein	General	0.3863	8.9505e-01	9.9241e-01	NO
MMAR_RS12045	MMAR_RS12045	NINE protein	General	-0.1246	8.9368e-01	9.9241e-01	NO
MMAR_RS12575	MMAR_RS12575	acyl-CoA dehydrogenase family protein	General	0.3429	8.9502e-01	9.9241e-01	NO
MMAR_RS14795	MMAR_RS14795	AAA family ATPase	General	0.3429	8.9502e-01	9.9241e-01	NO
MMAR_RS15035	MMAR_RS15035	carbohydrate ABC transporter permease	General	0.3429	8.9502e-01	9.9241e-01	NO
MMAR_RS20795	MMAR_RS20795	C39 family peptidase	General	0.3429	8.9502e-01	9.9241e-01	NO
MMAR_RS21480	MMAR_RS21480	mannosyltransferase	General	0.4077	8.9380e-01	9.9241e-01	NO
MMAR_RS21730	MMAR_RS21730	adenylate/guanylate cyclase domain-containing protein	General	0.3863	8.9388e-01	9.9241e-01	NO
MMAR_RS02540	nirB	nitrite reductase large subunit NirB	General	0.3654	8.9639e-01	9.9301e-01	NO
MMAR_RS05070	MMAR_RS05070	PPE family protein	General	0.3545	8.9706e-01	9.9301e-01	NO
MMAR_RS12550	MMAR_RS12550	DHA2 family efflux MFS transporter permease subunit	General	0.3545	8.9706e-01	9.9301e-01	NO
MMAR_RS23150	MMAR_RS23150	PPE family protein	General	-0.0939	8.9719e-01	9.9301e-01	NO
MMAR_RS24070	MMAR_RS24070	cellulose-binding domain-containing protein	General	-0.1266	8.9591e-01	9.9301e-01	NO
MMAR_RS24100	MMAR_RS24100	lycopene cyclase domain-containing protein	General	0.3527	8.9653e-01	9.9301e-01	NO
MMAR_RS25490	ispD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	General	0.0840	8.9694e-01	9.9301e-01	NO
MMAR_RS26670	MMAR_RS26670	NADPH:quinone oxidoreductase family protein	General	0.3654	8.9639e-01	9.9301e-01	NO
MMAR_RS19765	MMAR_RS19765	DUF3618 domain-containing protein	General	0.0964	8.9780e-01	9.9346e-01	NO
MMAR_RS00635	MMAR_RS00635	2Fe-2S iron-sulfur cluster-binding protein	General	0.3352	9.0188e-01	9.9466e-01	NO
MMAR_RS00780	MMAR_RS00780	adenylate/guanylate cyclase domain-containing protein	General	0.3379	9.0021e-01	9.9466e-01	NO
MMAR_RS00930	esxB	type VII secretion system ESX-1 WXG100 family target CFP-10	General	0.0359	8.9929e-01	9.9466e-01	NO
MMAR_RS01300	sigC	RNA polymerase sigma factor SigC	General	0.3352	9.0188e-01	9.9466e-01	NO
MMAR_RS01865	MMAR_RS01865	NAD(P) transhydrogenase subunit alpha part 2	General	-0.0423	9.0172e-01	9.9466e-01	NO
MMAR_RS08595	MMAR_RS08595	thiamine-phosphate kinase	General	0.3352	9.0188e-01	9.9466e-01	NO
MMAR_RS10185	MMAR_RS10185	APC family permease	General	-0.1304	9.0159e-01	9.9466e-01	NO
MMAR_RS13455	MMAR_RS13455	CDP-alcohol phosphatidyltransferase family protein	General	0.3352	9.0188e-01	9.9466e-01	NO
MMAR_RS18435	MMAR_RS18435	alpha/beta hydrolase	General	0.1182	9.0156e-01	9.9466e-01	NO
MMAR_RS19895	MMAR_RS19895	acyl-CoA dehydrogenase family protein	General	-0.3325	9.0150e-01	9.9466e-01	NO
MMAR_RS21555	MMAR_RS21555	enoyl-CoA hydratase	General	0.3393	9.0058e-01	9.9466e-01	NO
MMAR_RS21585	MMAR_RS21585	NAD(P)/FAD-dependent oxidoreductase	General	-0.3325	9.0150e-01	9.9466e-01	NO
MMAR_RS25775	MMAR_RS25775	adenylate/guanylate cyclase domain-containing protein	General	0.0557	8.9995e-01	9.9466e-01	NO
MMAR_RS26175	MMAR_RS26175	sensor domain-containing protein	General	0.3989	8.9918e-01	9.9466e-01	NO
MMAR_RS26835	MMAR_RS26835	amidohydrolase family protein	General	0.3393	9.0058e-01	9.9466e-01	NO
MMAR_RS09185	MMAR_RS09185	alkaline phosphatase family protein	General	-0.4093	9.0272e-01	9.9492e-01	NO
MMAR_RS12440	MMAR_RS12440	PE family protein	General	-0.3959	9.0268e-01	9.9492e-01	NO
MMAR_RS24445	MMAR_RS24445	RyR domain-containing protein	General	-0.0926	9.0292e-01	9.9492e-01	NO
MMAR_RS25715	MMAR_RS25715	Rv3626c family coenzyme F420 biosynthesis-associated protein	General	0.0983	9.0292e-01	9.9492e-01	NO
MMAR_RS26235	MMAR_RS26235	DEDDh family exonuclease	General	0.1584	9.0321e-01	9.9501e-01	NO
MMAR_RS17240	MMAR_RS17240	DUF3159 domain-containing protein	General	0.3541	9.0460e-01	9.9632e-01	NO
MMAR_RS16190	MMAR_RS16190	Rv0361 family membrane protein	General	-0.1020	9.0525e-01	9.9682e-01	NO
MMAR_RS00175	MMAR_RS00175	SDR family NAD(P)-dependent oxidoreductase	General	0.3211	9.0616e-01	9.9685e-01	NO
MMAR_RS00395	rpsR	30S ribosomal protein S18	General	0.0991	9.0630e-01	9.9685e-01	NO
MMAR_RS00510	MMAR_RS00510	type I polyketide synthase	General	0.3954	9.0659e-01	9.9685e-01	NO
MMAR_RS14275	MMAR_RS14275	alpha/beta fold hydrolase	General	0.3211	9.0616e-01	9.9685e-01	NO
MMAR_RS14735	MMAR_RS14735	hypothetical protein	General	0.3537	9.0645e-01	9.9685e-01	NO
MMAR_RS17100	MMAR_RS17100	PE family protein	General	0.3405	9.0689e-01	9.9685e-01	NO
MMAR_RS19240	MMAR_RS19240	MmpS family transport accessory protein	General	0.0645	9.0668e-01	9.9685e-01	NO
MMAR_RS21235	MMAR_RS21235	PPE family protein	General	-0.3180	9.0687e-01	9.9685e-01	NO
MMAR_RS18165	MMAR_RS18165	thioredoxin family protein	General	0.0987	9.0820e-01	9.9807e-01	NO
MMAR_RS02100	MMAR_RS02100	sigma-70 family RNA polymerase sigma factor	General	-0.0571	9.0853e-01	9.9822e-01	NO
MMAR_RS05820	MMAR_RS05820	bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase	General	0.3753	9.1012e-01	9.9952e-01	NO
MMAR_RS06185	MMAR_RS06185	TetR/AcrR family transcriptional regulator	General	0.3375	9.1010e-01	9.9952e-01	NO
MMAR_RS31220	MMAR_RS31220	HNH endonuclease signature motif containing protein	General	0.0670	9.1068e-01	9.9991e-01	NO
MMAR_RS00205	MMAR_RS00205	cold-shock protein	General	0.0564	9.1974e-01	1.0000e+00	NO
MMAR_RS00250	MMAR_RS00250	DUF4226 domain-containing protein	General	-0.1819	9.4456e-01	1.0000e+00	NO
MMAR_RS29615	MMAR_RS29615	hypothetical protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS00270	MMAR_RS00270	DUF2710 family protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS00275	MMAR_RS00275	hypothetical protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS00295	MMAR_RS00295	bile acid:sodium symporter family protein	General	0.2292	9.3907e-01	1.0000e+00	NO
MMAR_RS00495	MMAR_RS00495	type I polyketide synthase	General	-0.0048	9.9876e-01	1.0000e+00	NO
MMAR_RS00565	MMAR_RS00565	haloalkane dehalogenase	General	-0.2459	9.2645e-01	1.0000e+00	NO
MMAR_RS00595	MMAR_RS00595	AAA family ATPase	General	0.0801	9.2729e-01	1.0000e+00	NO
MMAR_RS00640	MMAR_RS00640	MmoB/DmpM family protein	General	0.0796	9.7386e-01	1.0000e+00	NO
MMAR_RS00730	MMAR_RS00730	CPBP family intramembrane glutamic endopeptidase	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS00835	MMAR_RS00835	hypothetical protein	General	0.0086	9.9724e-01	1.0000e+00	NO
MMAR_RS00885	MMAR_RS00885	MCE family protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS00895	MMAR_RS00895	MCE family protein	General	0.0796	9.7386e-01	1.0000e+00	NO
MMAR_RS00915	eccB	type VII secretion protein EccB	General	0.0796	9.7386e-01	1.0000e+00	NO
MMAR_RS00950	MMAR_RS00950	PPE family protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS01020	gcvH	glycine cleavage system protein GcvH	General	0.1931	9.3872e-01	1.0000e+00	NO
MMAR_RS01045	MMAR_RS01045	STAS domain-containing protein	General	-0.2812	9.1683e-01	1.0000e+00	NO
MMAR_RS01195	MMAR_RS01195	SDR family oxidoreductase	General	0.0796	9.7386e-01	1.0000e+00	NO
MMAR_RS01245	MMAR_RS01245	SDR family NAD(P)-dependent oxidoreductase	General	0.2017	9.3562e-01	1.0000e+00	NO
MMAR_RS01280	MMAR_RS01280	PPE family protein	General	-0.1323	9.6147e-01	1.0000e+00	NO
MMAR_RS01405	MMAR_RS01405	bifunctional lipase/adenylate cyclase LipJ	General	0.0808	9.7769e-01	1.0000e+00	NO
MMAR_RS01470	MMAR_RS01470	PE family protein	General	0.0383	9.7076e-01	1.0000e+00	NO
MMAR_RS01515	MMAR_RS01515	LLM class flavin-dependent oxidoreductase	General	0.0086	9.9724e-01	1.0000e+00	NO
MMAR_RS01540	MMAR_RS01540	O-methyltransferase	General	-0.2308	9.3150e-01	1.0000e+00	NO
MMAR_RS01925	MMAR_RS01925	SMP-30/gluconolactonase/LRE family protein	General	0.2053	9.4728e-01	1.0000e+00	NO
MMAR_RS02175	MMAR_RS02175	hypothetical protein	General	0.2017	9.3562e-01	1.0000e+00	NO
MMAR_RS02180	MMAR_RS02180	helix-turn-helix domain-containing protein	General	0.3253	9.1624e-01	1.0000e+00	NO
MMAR_RS02230	MMAR_RS02230	phosphoenolpyruvate carboxykinase (GTP)	General	-0.0230	9.1978e-01	1.0000e+00	NO
MMAR_RS02235	fadD4	fatty-acid--CoA ligase FadD4	General	-0.0297	9.7454e-01	1.0000e+00	NO
MMAR_RS02265	MMAR_RS02265	amidohydrolase family protein	General	0.1931	9.3872e-01	1.0000e+00	NO
MMAR_RS02330	MMAR_RS02330	aldehyde dehydrogenase	General	0.0700	9.5247e-01	1.0000e+00	NO
MMAR_RS02430	MMAR_RS02430	PE family protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS02485	MMAR_RS02485	acetyl-CoA C-acetyltransferase	General	0.0060	9.9503e-01	1.0000e+00	NO
MMAR_RS02645	MMAR_RS02645	oxygenase MpaB family protein	General	-0.1420	9.6242e-01	1.0000e+00	NO
MMAR_RS02680	MMAR_RS02680	PPE family protein	General	0.2377	9.3178e-01	1.0000e+00	NO
MMAR_RS02740	MMAR_RS02740	hypothetical protein	General	-0.3700	9.1840e-01	1.0000e+00	NO
MMAR_RS02800	MMAR_RS02800	bifunctional phosphatase PAP2/diacylglycerol kinase family protein	General	-0.0866	9.7447e-01	1.0000e+00	NO
MMAR_RS03080	MMAR_RS03080	PE family protein	General	0.0228	9.9317e-01	1.0000e+00	NO
MMAR_RS03205	MMAR_RS03205	SDR family NAD(P)-dependent oxidoreductase	General	-0.0125	9.9102e-01	1.0000e+00	NO
MMAR_RS03265	MMAR_RS03265	AAA family ATPase	General	-0.0934	9.7432e-01	1.0000e+00	NO
MMAR_RS03280	eutC	ethanolamine ammonia-lyase subunit EutC	General	0.1221	9.6195e-01	1.0000e+00	NO
MMAR_RS03285	MMAR_RS03285	ethanolamine ammonia-lyase subunit EutB	General	-0.0734	9.3620e-01	1.0000e+00	NO
MMAR_RS03315	mgtE	magnesium transporter	General	-0.0693	9.3141e-01	1.0000e+00	NO
MMAR_RS03340	MMAR_RS03340	cation diffusion facilitator family transporter	General	0.0968	9.2712e-01	1.0000e+00	NO
MMAR_RS03355	MMAR_RS03355	adenylosuccinate synthase	General	-0.0422	9.3050e-01	1.0000e+00	NO
MMAR_RS28060	MMAR_RS28060	esterase	General	-0.2459	9.2645e-01	1.0000e+00	NO
MMAR_RS03415	MMAR_RS03415	aspartate 1-decarboxylase	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS03425	MMAR_RS03425	hypothetical protein	General	-0.2001	9.3932e-01	1.0000e+00	NO
MMAR_RS30745	MMAR_RS30745	hypothetical protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS03460	MMAR_RS03460	LLM class flavin-dependent oxidoreductase	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS03510	MMAR_RS03510	endonuclease domain-containing protein	General	0.0000	1.0000e+00	1.0000e+00	NO
MMAR_RS03560	MMAR_RS03560	hypothetical protein	General	0.0120	9.8868e-01	1.0000e+00	NO
